4931	0
4931	0
4929	2
4929	2
4929	2
4929	0
4929	0
4929	2
4929	2
4929	0
4929	2
4929	2
4929	2
4929	0
4929	2
4929	2
4929	2
4929	0
4929	2
4929	2
4929	2
4929	0
4929	2
4929	2
4929	2
4929	0
4929	0
4929	2
4929	2
4929	2
4929	0
4929	2
4929	2
4929	0
4929	2
4929	2
4929	2
4929	1
4929	1
14469	1
14469	1
14469	1
14469	1
14469	1
14469	1
14469	0
14469	2
14469	2
14469	2
4935	0
4935	2
4935	2
4935	2
4935	1
4935	0
4935	2
4935	2
4935	0
4935	2
4935	2
4935	2
4935	1
4933	1
4933	1
4933	1
4933	0
4933	2
4933	2
4933	2
4933	0
4933	2
4933	2
4933	2
4933	0
4933	2
4933	2
4933	2
4933	1
4933	1
4933	1
4933	1
4933	1
4933	0
4933	2
4933	2
4933	2
4933	0
4933	2
4933	2
4933	2
4933	0
4933	2
4933	2
4933	2
4933	1
4933	0
4933	2
4933	2
4933	2
4933	1
4934	1
4934	1
4934	1
5160	0
5160	2
5160	2
4936	2
4936	0
4936	2
4937	2
7709	2
7709	1
7709	1
7709	1
7709	0
7709	2
7709	2
7709	2
7709	1
7709	1
7709	1
7709	0
4939	2
11568	2
41	2
41	1
4938	1
4940	1
4940	1
4940	1
4940	1
12835	1
4942	1
4942	1
4942	1
16368	1
16368	1
16368	1
16368	0
16303	2
16303	2
16303	2
16303	1
16302	1
16302	1
16302	1
16302	0
4943	2
4943	2
4943	2
4943	1
14586	1
4944	0
4944	2
4944	2
4944	2
4945	0
4945	2
4945	2
12857	2
4949	0
4949	2
4949	2
4949	2
4949	1
4949	0
4949	2
4949	2
4949	2
4949	0
4949	2
4949	2
12801	2
12801	1
12801	1
12801	1
4962	0
4962	2
4962	2
4962	2
4962	1
12739	1
12739	1
12739	1
12739	1
4947	0
4947	2
4947	2
4947	2
4947	1
4947	1
4947	1
4947	0
4958	2
4958	2
4958	2
4958	0
4960	2
4960	2
4960	2
4960	1
42	1
42	1
42	0
42	2
42	2
42	2
42	0
42	2
42	2
4948	2
4948	0
4948	2
4948	2
15745	2
15745	1
15745	1
15745	1
5036	1
5036	0
5036	2
5036	2
5036	2
4957	1
4957	1
4957	1
4957	0
4957	2
4957	2
4957	2
4957	0
4964	2
4964	2
4964	2
4964	0
12738	2
12738	2
12738	2
12738	0
12738	2
12738	2
12738	2
4959	1
4959	1
4959	1
4959	1
4959	1
4959	1
4959	1
4959	1
4959	1
4946	1
4946	1
4946	1
4946	1
4946	1
4946	1
4946	1
4946	1
4946	1
4946	0
4946	2
4946	2
4946	2
4946	2
4946	2
4946	2
4946	1
4961	0
4961	2
4961	2
4961	2
4961	0
4961	2
4961	2
4961	2
4953	0
4953	2
4953	2
4953	2
4953	1
4953	1
4963	1
4963	1
4963	0
4963	2
15582	2
15582	2
15582	0
15582	2
4952	2
4952	0
4952	2
4952	2
4952	2
17312	1
17312	1
17312	0
17312	2
4954	2
4954	2
4954	0
4954	2
4954	2
4954	2
4954	0
4955	2
4955	2
4955	1
4955	0
4955	2
4955	2
4955	2
4955	0
4955	2
4950	2
4950	2
4950	1
4950	1
4950	1
4950	1
4950	1
18024	1
18024	1
18024	1
18024	1
4951	1
4951	1
4951	1
4951	1
4951	1
4951	1
4951	1
4956	1
4956	1
4956	1
4956	1
8401	1
8401	1
8401	1
8401	1
45	1
45	1
45	1
45	1
45	1
45	1
45	1
45	1
4968	1
4968	1
4968	0
4968	2
4968	2
4968	2
4968	0
4969	2
4969	2
4969	2
4969	0
4970	2
4970	2
4970	2
4970	0
11143	2
11143	2
11143	2
11143	1
44	0
44	2
44	2
44	2
44	0
44	2
44	2
44	2
44	0
44	2
44	2
44	2
44	0
44	2
44	2
44	2
44	0
44	2
44	2
44	2
44	1
44	0
44	2
4967	2
4967	2
4967	1
4967	1
11192	0
11192	2
11192	2
11192	2
11192	1
4966	1
4966	0
4966	2
4966	2
20320	2
20320	1
20320	0
20320	2
43	2
43	2
43	1
43	1
43	1
43	1
43	0
43	2
7793	2
7793	2
7793	0
7793	2
4971	2
4971	2
4971	0
48	2
48	2
48	2
48	0
48	2
48	2
4973	2
4973	0
4973	2
4973	2
13409	2
13409	0
13409	2
13409	2
46	2
46	1
46	0
46	2
4972	2
4972	2
4972	0
4972	2
47	2
47	2
47	0
47	2
47	2
47	2
47	0
47	2
47	2
47	2
47	1
47	0
47	2
47	2
47	1
47	1
47	1
47	1
47	1
47	1
47	1
47	0
47	1
47	1
47	0
47	2
47	2
47	0
47	2
47	2
47	2
47	0
47	2
47	2
47	2
47	2
47	0
47	2
17474	2
17474	2
17474	2
17474	0
4987	2
4987	2
4987	2
4987	2
4982	0
4982	2
4982	2
4982	2
4976	2
4976	0
4976	2
4976	2
4976	2
4986	2
4986	0
4986	2
4986	2
4985	2
4985	2
4985	0
4985	2
4988	2
4988	2
4988	2
4988	0
4983	2
4983	2
4983	2
4983	2
4975	0
4975	2
4975	2
4975	2
4975	2
15461	0
15461	2
15461	2
15461	2
15461	2
15461	1
50	0
50	2
50	2
50	2
50	2
50	0
49	2
49	2
49	2
49	2
49	0
4978	2
4978	2
4978	2
4978	2
4978	0
4978	2
4978	2
4978	2
4974	2
4974	0
4974	2
4974	2
5162	2
5162	2
5162	0
5162	2
18355	2
18355	2
18355	2
18355	0
4980	2
4980	2
4980	2
4980	2
4981	0
4981	2
4981	2
4981	2
12848	2
12848	0
12848	2
12848	2
12848	2
4984	2
4984	0
4984	2
4984	2
14664	2
14664	2
14664	0
14664	1
4979	1
4979	1
4979	0
4979	0
4977	1
4977	1
4977	1
4977	1
4977	0
10702	0
10702	0
10702	0
10702	1
10702	1
10702	1
10702	1
10702	1
10702	0
10702	0
10702	0
10702	2
10702	2
10702	0
4989	2
4989	2
4989	0
4989	0
4989	2
12728	2
12728	0
12728	2
4990	2
4990	0
4990	2
4990	2
14346	0
14346	2
14346	2
14346	0
14346	2
16008	2
16008	2
16008	0
16008	2
16008	2
7619	0
7619	0
7619	2
7619	2
7619	0
13223	2
13223	2
13223	1
13223	0
13223	2
5265	2
5265	0
5265	2
5265	2
5265	0
14558	2
14558	2
14558	2
14558	0
14558	2
15276	2
15276	2
15276	0
15276	2
15276	2
16588	2
16588	0
16588	2
16588	2
16588	2
18147	0
18147	2
18147	2
18147	2
18147	1
16415	1
16415	1
16415	0
16415	1
16415	0
16415	0
4994	2
4994	2
4994	2
4994	1
4994	1
15504	1
15504	1
15504	1
15504	1
15504	0
4993	2
4993	2
4993	0
4993	2
4993	2
10021	2
10021	2
10021	0
10021	2
10021	2
15370	2
15370	0
15370	2
15370	2
15370	2
4992	2
4992	2
4992	2
4992	2
4992	2
19899	2
19899	2
19899	2
19899	2
19899	2
5990	2
5990	2
5990	2
5990	2
5990	2
19489	0
19489	2
19489	2
19489	0
19489	2
14982	2
14982	0
14982	2
14982	2
14982	0
11789	2
11789	2
11789	0
11789	2
4996	2
12858	1
12858	1
12858	0
12858	2
12858	2
13249	2
4998	2
4999	2
5000	2
5000	2
5000	2
5000	2
5000	2
5000	0
5001	2
16394	2
16420	0
16420	2
16420	2
5005	0
5005	0
5005	2
5002	2
5003	0
5003	0
5003	0
5010	2
5010	2
5010	1
12784	1
12784	1
12784	1
5007	1
5007	1
5007	0
15021	1
15021	0
15021	2
15021	2
5006	1
5006	1
5006	0
5008	0
12859	2
12859	2
12859	1
5009	1
5009	1
5009	0
5009	2
5004	2
5004	2
5004	0
5012	2
5012	2
5012	2
5011	2
5011	0
5011	2
5011	2
5014	2
5014	0
5014	2
5014	2
5013	2
5013	0
5013	2
5013	2
5015	1
5015	1
5015	1
5015	1
5016	1
11541	1
11541	1
11541	1
11541	1
11541	1
11541	1
5017	1
5017	1
5175	1
15334	1
15334	1
15334	1
15334	1
15334	1
15334	1
15334	1
15334	1
15334	1
15334	1
5037	1
5037	1
5037	1
5027	1
5027	1
5027	1
5027	1
5027	1
5023	1
5023	1
5023	1
5023	1
5022	1
5022	1
5022	1
5022	1
5022	1
5022	1
5022	1
5022	1
5022	1
5022	0
5022	2
5022	2
5022	2
5022	0
5022	2
5022	2
5022	0
5022	2
5022	2
5025	1
5025	0
5025	2
5021	2
5021	0
5021	0
5024	2
5024	2
5024	2
5019	1
5019	1
5019	1
5020	0
5020	2
5020	2
5020	2
5020	2
5026	2
5026	2
5026	1
5026	1
5026	1
5026	1
5026	1
5026	1
5026	1
5026	0
5026	2
5026	2
5156	0
5156	0
5156	2
5028	2
5028	0
5028	2
10871	2
5029	2
5029	0
5029	0
12023	1
5030	0
5034	2
5034	2
5034	2
5034	0
5034	2
5034	2
5034	2
5034	2
5034	2
5032	2
5032	0
5031	2
5031	2
5031	2
5031	0
5031	2
5033	2
5035	2
5035	0
5035	1
5035	0
5035	0
5035	2
17816	2
17816	2
17816	0
17816	2
10580	2
10580	2
10580	1
10580	1
10580	1
17448	1
17448	1
17448	1
17448	1
17447	1
17447	1
17447	1
17447	1
51	0
51	2
51	2
51	2
51	0
51	2
51	2
51	2
51	2
51	1
51	1
51	1
51	1
51	1
51	1
51	1
51	1
51	1
51	0
51	2
51	2
51	0
51	2
51	2
51	0
51	2
51	2
51	2
51	0
51	0
51	2
51	0
51	2
51	2
51	2
51	1
51	1
51	1
51	0
51	2
51	2
51	2
51	2
51	1
51	1
51	1
51	1
51	1
5039	1
5039	1
5039	1
5039	1
5040	0
5040	0
5040	2
16012	2
16012	1
16012	1
16012	1
5041	1
5041	1
5041	1
5152	1
5042	1
5042	1
5042	1
5042	1
5042	1
5042	1
5042	1
5045	1
5045	1
5045	1
5045	1
5044	1
5044	1
5044	1
5044	1
5044	1
5044	1
5044	1
5044	1
5044	1
5044	1
5043	1
5043	1
5043	1
10867	1
16556	1
16556	1
16556	1
5153	1
5153	1
5153	1
5153	1
5046	1
52	1
52	1
5047	1
5047	1
5047	1
5047	1
5050	1
5050	1
5050	1
5050	1
5049	1
5049	1
5049	1
5048	1
5048	1
5048	1
5048	1
5051	1
5051	1
5051	1
5051	1
5052	1
5052	1
5053	1
14973	1
14973	1
14973	1
14973	1
53	1
53	1
53	1
53	1
53	1
53	1
53	1
53	1
53	1
53	1
53	1
53	1
53	1
53	1
53	1
20172	1
20172	1
20172	0
20172	2
5054	2
5054	2
5054	1
5054	1
5054	1
5054	1
5054	1
5054	1
5054	1
5054	1
5054	1
5054	0
5054	2
5054	2
14873	2
14873	1
14873	1
5055	1
5055	1
5055	1
13603	1
13603	1
13603	0
13603	2
5056	2
54	2
54	1
54	1
54	1
10053	1
10053	1
10053	1
10053	1
10053	1
10053	1
10053	1
5057	1
5057	1
5057	1
5058	0
5058	2
5058	2
5058	2
5058	2
5058	2
5058	1
5058	1
5058	1
5058	1
5058	1
56	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	0
55	2
55	2
55	2
55	0
55	2
55	2
55	2
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	0
55	2
55	2
55	2
55	0
55	2
55	2
55	2
55	0
55	0
55	2
55	2
55	1
55	0
55	2
55	2
55	2
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	1
55	0
55	0
55	2
55	0
55	2
55	1
55	0
55	2
55	2
55	0
55	2
55	2
55	2
16488	0
16488	2
16488	2
16488	2
16488	0
16488	2
16488	2
16488	2
16488	2
16488	0
16488	2
16488	2
16488	2
5060	0
5060	2
5060	2
5060	2
5060	0
5060	2
5060	2
5060	2
5060	0
5060	2
5060	2
18921	2
18921	1
18921	0
18921	0
18921	2
18921	2
18921	2
18921	0
18921	2
18921	2
18921	2
18921	0
18921	2
18921	2
18921	2
18921	0
18921	1
18921	0
8295	0
8295	2
8295	2
8295	0
5059	0
5059	2
5059	2
5059	0
5059	2
5059	2
5059	0
5059	2
5059	2
5059	0
5059	2
5059	2
5059	0
5059	2
5059	2
5059	0
5059	2
5061	2
5061	0
5061	0
5061	2
5063	2
5063	0
5063	2
5063	2
5063	2
5063	2
5063	2
5063	0
5063	2
5063	2
5063	1
12270	1
12270	1
12270	1
12270	0
5062	2
5062	2
5062	0
5062	2
14799	2
5064	1
5064	0
5064	0
5064	2
5065	2
5065	0
5065	0
5065	2
5065	2
5065	0
5065	2
5065	2
5065	2
5065	2
5065	1
5065	1
5065	1
5065	0
5065	2
5065	2
5065	0
5065	2
5065	2
5065	2
5065	2
5065	2
5065	0
5065	0
5065	2
5065	2
5065	2
5065	1
5065	1
5065	1
5065	0
5065	2
5065	2
5065	2
5065	0
5065	2
5065	2
5065	0
5065	2
5065	2
5065	2
5065	0
5065	2
13952	1
58	1
58	1
58	1
58	1
5070	1
5070	0
5070	2
5070	2
5070	0
5072	0
5072	2
5072	2
5072	0
21326	2
21326	2
21326	1
21326	1
57	1
57	0
57	2
57	2
12860	0
12860	2
12860	2
12860	1
12860	1
5069	1
5069	1
5069	1
5069	1
5176	1
5176	1
5176	1
5176	1
9646	1
9646	1
9646	1
9646	1
59	1
59	1
59	1
59	1
5071	1
5071	1
5071	1
5071	1
5071	1
12741	1
9786	1
9786	1
9786	1
9786	1
5075	1
5075	1
5075	1
5075	1
5074	1
5074	1
5074	1
5074	1
14010	1
14010	1
5073	1
5073	1
5073	1
5073	1
5079	1
5079	1
5079	1
9852	1
5077	0
5077	0
5077	0
5076	2
5076	2
5076	2
5078	1
5078	0
5078	2
12681	2
12681	1
12681	1
9654	1
9654	1
9654	1
11939	1
11939	1
11939	1
11939	1
7565	1
5082	0
5082	1
5082	1
5083	1
5083	1
5083	1
5084	1
5084	1
5084	1
5085	1
5085	1
5085	1
5085	1
5085	1
5085	1
5085	1
60	1
60	0
60	2
6494	2
6494	1
6494	1
6494	1
5086	1
5089	1
5089	1
5089	1
5088	1
5087	1
5087	1
5087	1
5093	1
5093	1
5093	1
5093	1
5093	1
5093	1
5091	0
5091	0
5094	2
5094	2
5094	1
5177	1
5092	1
5092	1
5090	1
5090	1
5090	1
5105	1
5118	1
5102	1
5102	1
5102	1
5102	1
5102	1
5102	1
5115	1
5115	1
5115	1
5115	1
5117	1
5117	1
5117	1
12362	1
12362	1
12362	1
12362	1
5126	1
15918	1
15918	1
15918	1
17068	1
5111	1
5108	1
5108	1
5108	1
5108	1
5108	1
5108	1
5108	1
5108	1
5108	1
9853	1
9853	1
9853	1
5100	1
10108	1
10108	1
10108	1
5107	1
5107	1
5107	1
5107	1
5107	1
5107	1
5096	1
5096	1
5096	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	1
5110	0
5110	1
5114	1
17650	1
5109	1
15635	0
15635	0
15635	1
15635	1
5099	1
5099	1
5099	0
5099	2
5099	2
5099	2
5099	2
5099	0
5099	2
5099	2
5099	1
5099	1
5099	1
16096	1
16096	1
16096	1
16096	0
16096	1
16096	1
16096	1
16096	1
16096	1
16096	1
16096	1
16096	1
16096	0
16096	2
16096	2
16096	1
16096	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5116	1
5112	1
5125	1
5125	0
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	0
5125	2
5125	2
5125	0
5125	2
5125	2
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	1
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	2
5125	2
5125	0
5125	0
5125	2
5125	2
5125	2
5125	0
5125	2
5125	0
5125	2
5125	2
5125	2
5125	2
5106	2
5106	0
5106	2
5106	2
5106	2
5097	0
5121	2
5121	2
5121	2
5121	0
5121	2
5104	2
5104	2
5104	0
13383	2
13383	2
15922	0
15922	2
15922	2
15922	1
15922	1
15922	0
15922	2
15922	2
15922	1
5120	1
5120	1
5120	1
5120	1
5120	0
5120	2
5120	2
5120	1
5120	1
5113	1
5113	0
5113	2
5113	2
5113	2
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5113	1
5103	1
5103	1
5103	1
5103	1
5103	1
5103	1
5103	1
5103	1
5103	1
5103	1
5103	1
5103	1
5098	1
5098	1
5098	1
5101	1
5101	1
5101	1
5101	1
5101	1
5101	1
5101	1
5101	1
5101	1
5101	1
5101	1
5101	1
5101	1
5101	1
5101	1
5101	1
5101	1
5131	1
5131	1
5131	1
5131	1
5122	1
5122	1
5122	1
5122	1
10885	1
10885	1
10885	1
10885	1
5124	1
5124	1
5124	1
5124	0
5128	2
5128	2
5128	2
5128	1
5130	1
5130	1
5130	1
5130	1
5123	1
5123	1
5123	1
5123	1
17327	1
17327	1
17327	1
17327	1
12814	1
12814	1
12814	1
12814	1
5127	1
5127	1
5127	1
5127	1
5129	1
5129	1
5129	1
5129	1
13450	1
13450	1
13450	1
13450	1
15137	1
15137	1
15137	1
15137	1
12219	1
12219	1
12219	1
12219	1
21253	1
21253	1
21253	1
21253	1
5132	1
5132	1
5132	1
5132	1
13824	1
5134	1
5134	1
5134	1
5134	1
5136	1
5136	1
5136	1
5136	1
5135	1
5137	0
5137	2
5137	2
5139	2
5139	1
5139	1
5138	1
5138	1
5138	1
61	1
61	1
61	1
61	1
5144	1
5144	1
5144	1
5144	1
5141	1
5141	1
5141	1
5141	1
5140	1
5140	1
5140	1
5140	1
5146	1
5146	1
5146	1
5142	1
5142	1
5142	1
5142	1
5142	1
5145	1
5145	1
5145	1
5145	1
5145	1
5145	1
5145	1
5145	1
5147	1
5147	1
5147	1
5147	1
5147	1
5147	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	0
66	2
66	2
66	2
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	1
66	2
66	1
66	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	1
63	0
68	2
68	2
68	2
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	1
68	0
68	2
68	2
68	2
68	1
68	1
68	1
65	1
65	0
65	1
65	1
65	1
65	1
65	0
65	2
65	2
65	2
65	0
65	2
65	2
65	2
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	0
65	2
65	2
65	1
65	1
65	1
65	1
65	0
65	2
65	2
65	2
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
65	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	2
70	2
70	2
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
70	1
67	1
67	1
67	1
67	1
67	1
67	1
67	1
67	1
67	1
67	1
67	0
67	2
67	2
67	2
67	2
67	0
67	2
67	2
67	2
67	0
67	0
67	2
67	2
67	2
67	2
67	2
67	0
67	2
67	2
67	0
67	2
67	2
67	2
67	0
67	2
67	2
67	0
67	2
67	2
67	2
67	0
67	2
67	2
67	0
67	0
67	2
67	2
67	2
67	0
67	0
67	2
67	2
67	2
67	0
67	2
67	2
67	2
67	0
67	2
67	2
67	0
12861	2
12861	2
12861	2
12861	1
12861	0
12861	0
12861	2
12861	2
71	0
71	0
71	0
71	2
71	2
62	2
62	1
62	0
62	2
64	2
64	0
64	2
64	2
64	0
64	0
64	0
64	2
64	2
64	2
64	2
64	0
64	2
64	2
64	2
64	2
64	0
64	0
64	2
64	2
64	2
64	2
64	2
64	2
64	2
64	0
64	2
64	2
64	2
64	0
64	2
64	2
64	2
72	2
72	0
72	2
72	2
72	2
72	0
72	2
72	2
72	2
73	0
73	2
73	2
73	2
73	2
73	0
73	2
73	2
73	2
73	2
73	2
73	2
73	2
73	2
73	2
73	2
73	2
73	2
73	1
73	0
73	2
73	2
73	2
73	0
73	0
73	2
73	2
73	2
73	1
73	1
73	0
73	2
73	1
73	1
73	1
73	1
73	1
73	1
73	1
73	1
73	1
73	1
73	0
73	2
73	2
73	2
73	1
73	1
73	1
73	1
73	1
73	1
73	1
73	1
73	1
73	1
73	1
73	1
73	1
73	1
73	0
73	2
73	2
73	2
73	0
73	2
73	2
69	2
69	2
69	2
69	0
69	2
69	2
69	2
69	2
69	0
69	2
69	2
69	0
69	2
69	1
69	1
69	1
69	1
69	1
69	1
69	0
69	2
69	2
69	2
69	2
69	2
69	1
69	1
69	0
69	2
69	2
69	2
69	1
69	1
69	1
69	0
69	2
69	2
69	2
69	0
69	2
69	2
69	2
69	0
69	2
69	2
69	2
69	0
69	2
69	2
69	1
69	1
69	1
69	1
69	1
69	1
69	0
69	2
69	2
69	1
5148	1
5148	1
5148	0
5148	2
5148	2
11183	2
11183	0
11183	2
11183	2
5151	2
5150	1
5150	1
5150	1
5150	1
5149	0
5149	2
5149	2
17083	2
17083	0
17083	2
17083	2
17082	2
17082	1
17082	1
17082	1
17085	1
17085	1
17085	1
17085	1
17081	1
17081	1
17081	1
17081	1
17084	0
17084	2
17084	2
17084	2
17086	2
17086	0
17086	2
17086	2
12862	2
12740	0
12740	2
12740	2
12740	2
14342	0
5158	2
5158	2
5158	2
5158	0
5157	2
5157	2
5157	2
5157	0
5159	2
5159	2
5159	2
5159	1
16884	1
16884	1
16884	1
16884	1
16884	1
5163	1
12863	1
12863	1
12863	1
7774	1
5164	1
5165	1
5165	1
5165	1
5165	1
5165	1
5167	1
5167	1
5167	1
5166	1
5166	1
5166	1
14241	1
13536	1
5170	1
5170	0
5170	2
5170	2
5170	2
5169	2
5169	2
5169	2
5169	2
5169	2
5168	2
8957	2
8957	2
8957	2
8957	2
8957	2
5171	2
6657	2
14612	2
14612	2
14612	2
14612	1
14612	1
5172	0
5172	2
5172	2
5172	2
5172	1
5173	1
5173	0
5173	2
5173	2
5173	2
5174	1
5174	1
5174	1
5174	1
74	1
74	1
74	1
74	1
5178	1
5178	1
5178	1
5178	1
5178	1
5179	1
5179	1
5179	2
5179	2
5179	1
5179	0
5179	2
5179	2
5179	2
5179	1
5179	1
5179	1
5179	0
5179	2
5180	2
5180	2
5180	0
5180	2
16267	2
75	2
75	2
75	0
75	2
75	2
75	2
5183	2
5183	0
5183	2
5183	2
5183	2
5183	1
5183	0
5183	2
5183	2
5183	2
5183	2
5183	2
5183	2
5183	2
5183	2
5183	1
5183	1
76	1
76	1
76	1
76	1
76	1
76	1
76	0
76	2
76	2
76	2
76	1
76	1
76	1
76	1
76	1
76	1
76	1
76	1
76	1
76	1
76	1
5181	1
5181	1
5181	0
5181	2
5181	2
5188	2
5188	1
5188	1
5188	1
12366	1
12366	0
12366	2
12366	2
12580	2
12580	0
12580	2
12580	2
12580	0
5182	2
5182	2
5182	2
79	1
79	1
79	1
79	0
79	2
79	2
79	2
79	1
79	0
79	2
79	2
5192	2
5192	2
5192	2
5192	2
5192	2
5192	2
5192	1
5192	1
5192	1
77	1
77	1
77	1
77	1
77	1
77	1
77	1
77	1
5193	1
5193	1
5193	1
5193	1
5195	1
5195	1
5195	1
5195	1
5186	1
5186	1
5186	1
5186	1
11856	1
11856	1
11856	1
11856	1
11856	1
11856	1
11856	1
11856	1
11856	1
84	1
84	0
84	2
84	2
84	2
84	1
84	0
5184	2
5184	2
5184	1
5184	1
9861	1
9861	1
9861	1
9861	1
9861	1
9861	0
9861	2
9861	2
5189	1
5189	1
5189	1
5189	1
5187	1
5187	1
5187	1
5187	1
5187	1
5187	1
5187	1
5187	1
5187	1
5187	1
5187	1
5187	1
5187	1
5187	1
5187	0
5185	2
5185	2
5185	2
5185	2
5185	1
5196	1
5196	1
5196	1
5196	1
12112	1
12112	1
12112	1
12112	1
5197	1
5197	1
5197	1
5197	1
5190	1
5190	1
5190	1
5190	1
81	1
81	1
81	1
81	1
81	1
81	0
81	2
81	2
81	2
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
81	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
80	1
82	1
82	1
82	0
82	2
82	2
82	2
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
5194	1
15155	1
15155	1
15155	1
85	1
85	1
85	1
85	1
85	1
85	1
85	1
12864	1
12864	1
12864	1
12864	1
5191	1
5191	1
5191	0
5191	2
5191	2
15901	2
15901	0
15901	2
15901	2
15901	2
11557	0
11557	2
11557	2
11557	2
11557	0
78	2
78	2
78	2
78	0
78	2
78	2
78	2
78	0
78	2
78	2
78	2
78	0
78	2
78	2
78	2
78	0
78	0
78	2
83	2
83	0
83	2
83	2
83	2
83	0
83	2
83	2
83	2
83	2
83	2
83	2
